grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",0.9997009867437456,0.9999176005273566,0.9997988602078445,0.6606282962623252,0.7052429667519182,0.647663071391885,0.9998058158263156,0.6711781114687095
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,0.9999176005273566,1.0,0.6113276771382711,0.7078005115089514,0.6168464304057524,0.9999725335091189,0.6453248730176583
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6110983719330428,0.6863810741687979,0.6569080636877247,1.0,0.6514625032631886
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,0.9999176005273566,0.9998659068052297,0.6303600091722082,0.7106777493606137,0.6266050333846944,0.9999278357775289,0.6558809306391721
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,0.9999329534026148,0.6273790415042421,0.7135549872122763,0.6209553158705701,0.999977651134205,0.6539631148623628
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",0.9996013156583275,1.0,0.9997988602078445,0.6397615225865627,0.6707161125319693,0.6250642013353878,0.9998000586220573,0.6451806121513065
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,0.9996704021094265,0.9998659068052297,0.640220132997019,0.7250639386189257,0.623009758602979,0.9998454363048853,0.6627646100729746
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",0.999102960231237,0.9981872116018458,0.9994636272209185,0.62141710616831,0.7062020460358056,0.6414997431946585,0.9989179330180006,0.6563729651329248
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,0.9998659068052297,0.6223343269892226,0.7103580562659847,0.6014381099126862,0.9999553022684099,0.6447101643892977
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6044485209814263,0.6656010230179028,0.6779661016949152,1.0,0.6493385485647482
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",0.9999003289145819,1.0,0.9993965806235334,0.6131621187800964,0.6882992327365729,0.6358500256805342,0.9997656365127051,0.6457704590657345
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",0.9993023024020731,0.9999176005273566,0.9998659068052297,0.6484751203852328,0.6934143222506394,0.591165896250642,0.9996952699115531,0.6443517796288379
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,0.9989288068556361,0.9990613476366075,0.6615455170832377,0.6665601023017902,0.6538263995891115,0.9993300514974145,0.6606440063247131
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,0.9994232036914964,0.9984579282601408,0.635863334097684,0.7196291560102303,0.6178736517719569,0.9992937106505457,0.6577887139599571
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",0.9992026313166551,0.997363216875412,0.9978545088836742,0.6191240541160284,0.6803069053708439,0.6142783769902415,0.9981401190252471,0.6379031121590379
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6166016968585187,0.656010230179028,0.6040061633281973,1.0,0.6255393634552481
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.6594817702361844,0.7058823529411765,0.6656394453004622,0.999977651134205,0.6770011894926077
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,0.9998659068052297,0.6225636321944508,0.6934143222506394,0.66974833076528,0.9999553022684099,0.66190876173679
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6489337307956891,0.6918158567774937,0.6322547508988187,1.0,0.6576681128240004
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6548956661316211,0.7221867007672634,0.6322547508988188,1.0,0.6697790392659012
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,0.9998352010547132,0.9999329534026148,0.6191240541160283,0.6854219948849105,0.6368772470467385,0.9999227181524427,0.6471410986825591
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 20}",0.9994019734874914,0.9998352010547132,0.9997988602078445,0.6356340288924559,0.6911764705882353,0.6343091936312276,0.9996786782500164,0.6537065643706396
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,0.9999329534026148,0.6757624398073836,0.7116368286445014,0.6635850025680533,0.999977651134205,0.6836614236733127
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6239394634258199,0.7074808184143223,0.6034925526450949,1.0,0.6449709448284123
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6237101582205915,0.7276214833759591,0.5998972778633795,1.0,0.6504096398199767
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,0.9998352010547132,0.9990613476366075,0.6395322173813346,0.7215473145780051,0.603492552645095,0.999632182897107,0.6548573615348116
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,0.9999176005273566,1.0,0.6282962623251547,0.6956521739130435,0.5870570107858243,0.9999725335091189,0.6370018156746742
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 18}",0.9999003289145819,0.9998352010547132,0.9995306738183037,0.6266911258885577,0.6617647058823529,0.6779661016949152,0.9997554012625329,0.6554739778219419
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 20}",0.9998006578291637,0.9995056031641397,1.0,0.6565008025682184,0.6729539641943734,0.6029789419619929,0.9997687536644344,0.6441445695748615
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6175189176794313,0.7026854219948849,0.632768361581921,1.0,0.6509909004187459
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6365512497133685,0.6962915601023018,0.654853620955316,1.0,0.6625654769236621
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,0.9999176005273566,1.0,0.6436597110754414,0.6828644501278772,0.6312275295326142,0.9999725335091189,0.6525838969119776
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,0.999664767013074,0.6347168080715433,0.7215473145780051,0.6106831022085258,0.9998882556710247,0.6556490749526914
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 16}",0.9993023024020731,0.9997528015820698,0.9997318136104593,0.6133914239853245,0.6962915601023019,0.6070878274268104,0.9995956391982007,0.6389236038381456
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 18}",0.9997009867437456,0.9992584047462096,0.9998659068052297,0.6597110754414126,0.6608056265984654,0.6019517205957884,0.9996084327650617,0.6408228075452221
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 20}",0.9998006578291638,0.9999176005273566,0.9989943010392223,0.6072001834441642,0.6892583120204603,0.6322547508988188,0.9995708531319142,0.6429044154544811
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,0.9998659068052297,0.6230222426049071,0.7132352941176471,0.6594761171032357,0.9999553022684099,0.6652445512752633
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.999664767013074,0.6312772299931209,0.7087595907928389,0.6214689265536724,0.9998882556710247,0.6538352491132108
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 12}",0.9996013156583275,0.9996704021094265,1.0,0.6253152946571888,0.7209079283887467,0.6235233692860812,0.999757239255918,0.6565821974440056
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 14}",0.9996013156583275,0.9997528015820699,0.999262487428763,0.6250859894519607,0.7141943734015345,0.6204417051874679,0.9995388682230534,0.6532406893469878
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 16}",0.9995016445729094,0.9996704021094265,0.999597720415689,0.635863334097684,0.6940537084398978,0.5927067282999486,0.9995899223660083,0.6408745902791768
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 18}",1.0,0.998022412656559,0.9991954408313778,0.5977986700298096,0.6867007672634271,0.6533127889060093,0.9990726178293122,0.645937408733082
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",0.9989036180604007,0.9998352010547132,0.9995306738183037,0.631506535198349,0.6934143222506394,0.6363636363636364,0.9994231643111392,0.6537614979375416
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,0.9999329534026148,0.6393029121761065,0.6857416879795396,0.6271186440677966,0.999977651134205,0.6507210814078143
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6294427883512955,0.7023657289002557,0.6147919876733436,1.0,0.648866834974965
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6422838798440724,0.7020460358056266,0.6173600410888547,1.0,0.6538966522461845
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,0.9999329534026148,0.6599403806466406,0.664002557544757,0.6332819722650233,0.999977651134205,0.6524083034854736
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,0.9998659068052297,0.643201100664985,0.7014066496163683,0.613251155624037,0.9999553022684099,0.6526196353017967
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,0.9999176005273566,0.9990613476366075,0.6418252694336161,0.6921355498721227,0.6456086286594761,0.9996596493879881,0.6598564826550716
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,0.9998352010547132,0.9983908816627556,0.6285255675303829,0.7004475703324808,0.6312275295326142,0.9994086942391563,0.6534002224651593
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,0.9999176005273566,1.0,0.6569594129786746,0.7218670076726342,0.606060606060606,0.9999725335091189,0.6616290089039715
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,0.9995056031641397,1.0,0.6344875028663151,0.7135549872122763,0.6476630713918851,0.9998352010547132,0.6652351871568255
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,0.9999176005273566,0.9997988602078445,0.6730107773446458,0.6937340153452686,0.5880842321520288,0.9999054869117338,0.6516096749473145
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 14}",0.9999003289145819,1.0,0.9997988602078445,0.6161430864480624,0.694693094629156,0.6384180790960452,0.9998997297074755,0.6497514200577545
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 16}",0.9997009867437456,0.9998352010547132,0.999597720415689,0.6182068332951158,0.6815856777493606,0.6111967128916281,0.9997113027380493,0.6369964079787015
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,0.9988464073829928,0.9994636272209185,0.6193533593212567,0.6550511508951407,0.654853620955316,0.9994366782013038,0.6430860437239044
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",0.9998006578291637,0.9996704021094265,0.9987931612470667,0.647328594359092,0.6614450127877238,0.6312275295326143,0.9994214070618858,0.64666704555981
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,0.999664767013074,0.6482458151800047,0.7180306905370843,0.6389316897791474,0.9998882556710247,0.6684027318320789
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,0.9999329534026148,0.6386149965604219,0.6873401534526854,0.6640986132511556,0.999977651134205,0.663351254421421
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,0.999262487428763,0.6074294886493923,0.7241048593350384,0.6795069337442219,0.9997541624762544,0.6703470939095508
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,0.9997318136104593,0.651685393258427,0.6879795396419437,0.647663071391885,0.9999106045368197,0.6624426680974186
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",0.9999003289145819,0.9995056031641398,0.9997318136104593,0.6094932354964457,0.7093989769820973,0.6312275295326143,0.9997125818963936,0.6500399140037191
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,0.998681608437706,0.9994636272209185,0.6425131850493007,0.6860613810741688,0.6096558808423215,0.9993817452195414,0.6460768156552636
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",0.9999003289145819,0.9999176005273566,0.9993295340261482,0.6207291905526255,0.676150895140665,0.5803800719054957,0.999715821156029,0.6257533858662621
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,0.9999176005273566,1.0,0.627149736299014,0.6838235294117647,0.6466358500256806,0.9999725335091189,0.6525363719121532
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,0.999340804218853,1.0,0.6124742031644118,0.698849104859335,0.6127375449409348,0.999780268072951,0.6413536176548938
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",0.9992026313166551,0.9991760052735663,0.9989943010392223,0.602614079339601,0.7167519181585678,0.6563944530046225,0.9991243125431479,0.6585868168342638
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",0.999202631316655,0.998434410019776,0.9994636272209185,0.6512267828479706,0.6879795396419438,0.6076014381099127,0.9990335561857832,0.6489359201999424
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",0.9998006578291638,0.9991760052735663,0.9991954408313778,0.6331116716349461,0.7509590792838874,0.569080636877247,0.9993907013113693,0.6510504625986935
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9995016445729095,0.9987640079103494,0.9991954408313778,0.5918367346938775,0.6959718670076727,0.5880842321520287,0.9991536977715456,0.6252976112845262
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",0.9993023024020732,0.9987640079103494,0.999664767013074,0.6168310020637469,0.7014066496163683,0.5978428351309708,0.9992436924418322,0.6386934956036954
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6273790415042422,0.6991687979539642,0.5988700564971752,1.0,0.6418059653184606
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6347168080715432,0.6911764705882353,0.5855161787365177,1.0,0.6371364857987654
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,0.9997528015820698,1.0,0.6360926393029122,0.7468030690537084,0.6589625064201335,0.9999176005273567,0.6806194049255847
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6221050217839945,0.7148337595907929,0.6348228043143298,1.0,0.6572538618963724
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,0.9994636272209185,0.6090346250859895,0.7106777493606138,0.6348228043143298,0.9998212090736395,0.6515117262536444
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,0.9997318136104593,0.611098371933043,0.7141943734015345,0.6512583461736003,0.9999106045368197,0.6588503638360592
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9998659068052297,0.6257739050676451,0.671994884910486,0.6127375449409348,0.9999220785732706,0.6368354449730219
"{'bootstrap': True, 'max_depth': 4, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6232515478101353,0.7039641943734015,0.6024653312788906,1.0,0.6432270244874757
