grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6248566842467324,0.7209079283887467,0.5978428351309708,1.0,0.6478691492554832
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.6140793396010089,0.6857416879795396,0.5721623009758603,1.0,0.6239944428521363
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,0.9999329534026148,0.6147672552166934,0.7161125319693094,0.6384180790960452,0.999977651134205,0.656432622094016
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",0.9997009867437456,1.0,1.0,0.5819766108690668,0.710997442455243,0.6682074987159733,0.9999003289145819,0.6537271840134277
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,1.0,0.6085760146755331,0.6966112531969311,0.6296866974833076,1.0,0.644957988451924
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",0.9999003289145819,1.0,1.0,0.6186654437055721,0.6969309462915602,0.6461222393425783,0.9999667763048606,0.6539062097799034
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.9997009867437456,1.0,0.9998659068052297,0.6131621187800964,0.7164322250639386,0.657421674370827,0.9998556311829918,0.6623386727382873
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6154551708323779,0.7014066496163683,0.6296866974833077,1.0,0.6488495059773514
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.5977986700298097,0.6946930946291558,0.6486902927580893,1.0,0.647060685805685
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6026140793396011,0.7154731457800512,0.6353364149974319,1.0,0.6511412133723614
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6129328135748681,0.6582480818414322,0.6759116589625065,1.0,0.6490308514596023
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6124742031644119,0.6946930946291561,0.600924499229584,1.0,0.6360305990077174
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6278376519146984,0.6745524296675192,0.6009244992295839,1.0,0.6344381936039338
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6234808530153635,0.684462915601023,0.5757575757575757,1.0,0.6279004481246541
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.5851868837422609,0.7093989769820973,0.620441705187468,1.0,0.6383425219706087
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6216464113735383,0.7289002557544757,0.6322547508988188,1.0,0.6609338060089442
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6404494382022472,0.7154731457800511,0.6481766820749872,1.0,0.6680330886857618
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6305893143774364,0.6911764705882353,0.6409861325115562,1.0,0.654250639159076
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6090346250859895,0.6876598465473146,0.6127375449409348,1.0,0.6364773388580796
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,1.0,0.6253152946571887,0.6946930946291561,0.654853620955316,1.0,0.6582873367472203
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.5975693648245816,0.6819053708439896,0.5921931176168465,1.0,0.6238892844284726
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6296720935565238,0.7426470588235293,0.6409861325115562,1.0,0.6711017616305365
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6273790415042422,0.6943734015345269,0.6676938880328711,1.0,0.6631487770238801
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6246273790415042,0.6882992327365729,0.633281972265023,1.0,0.6487361946810334
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6074294886493924,0.6962915601023018,0.6101694915254237,1.0,0.637963513425706
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6432011006649851,0.6921355498721229,0.6291730868002054,1.0,0.6548365791124379
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6537491401054805,0.6831841432225064,0.6420133538777607,1.0,0.6596488790685826
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.6221050217839945,0.6882992327365729,0.6337955829481253,1.0,0.6480666124895643
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.5734923182756249,0.7033248081841432,0.6394453004622496,1.0,0.6387541423073392
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,1.0,0.631506535198349,0.7186700767263428,0.5716486902927581,1.0,0.6406084340724832
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",0.9999003289145819,1.0,1.0,0.5932125659252465,0.704923273657289,0.6173600410888547,0.9999667763048606,0.6384986268904634
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,1.0,0.6149965604219215,0.7109974424552431,0.6389316897791474,1.0,0.6549752308854373
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,1.0,1.0,0.6223343269892228,0.6413043478260869,0.6230097586029789,1.0,0.6288828111394295
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",0.9999003289145819,1.0,0.9999329534026148,0.6347168080715432,0.6771099744245525,0.6266050333846944,0.9999444274390656,0.64614393862693
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",1.0,1.0,0.9999329534026148,0.6393029121761064,0.665920716112532,0.6615305598356447,0.999977651134205,0.655584729374761
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6321944508140335,0.7135549872122763,0.6646122239342578,1.0,0.6701205539868558
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6200412749369411,0.7285805626598465,0.6640986132511557,1.0,0.6709068169493144
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6255445998624168,0.6937340153452686,0.6111967128916281,1.0,0.6434917760331045
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6393029121761064,0.6835038363171355,0.6420133538777606,1.0,0.6549400341236674
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.6170603072689749,0.7173913043478262,0.6548536209553159,1.0,0.6631017441907057
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.6266911258885576,0.7196291560102301,0.6096558808423216,1.0,0.6519920542470364
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.592524650309562,0.7023657289002557,0.6343091936312276,1.0,0.6430665242803485
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6397615225865627,0.6854219948849105,0.6466358500256806,1.0,0.6572731224990512
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6340288924558587,0.6940537084398977,0.6209553158705701,1.0,0.6496793055887755
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.6049071313918826,0.6659207161125319,0.632768361581921,1.0,0.6345320696954451
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.5948177023618436,0.7100383631713555,0.6060606060606061,1.0,0.6369722238646017
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.5819766108690667,0.7186700767263428,0.637904468412943,1.0,0.6461837186694509
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 18}",0.9999003289145819,1.0,1.0,0.6248566842467324,0.6697570332480817,0.6414997431946584,0.9999667763048606,0.6453711535631576
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,1.0,0.6044485209814263,0.6857416879795396,0.6250642013353878,1.0,0.6384181367654512
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6273790415042422,0.676470588235294,0.6317411402157164,1.0,0.6451969233184175
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.60398991057097,0.6841432225063939,0.6060606060606061,1.0,0.63139791304599
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6097225407016739,0.7014066496163682,0.6533127889060092,1.0,0.6548139930746838
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 14}",1.0,1.0,1.0,0.6023847741343729,0.7087595907928389,0.5993836671802774,1.0,0.636842677369163
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6234808530153634,0.706841432225064,0.6312275295326143,1.0,0.6538499382576806
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 18}",0.9998006578291638,1.0,1.0,0.6303600091722082,0.6982097186700768,0.6466358500256806,0.9999335526097214,0.6584018592893218
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.6296720935565238,0.6851023017902813,0.6004108885464817,1.0,0.6383950946310956
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.6198119697317128,0.6978900255754475,0.6481766820749871,1.0,0.6552928924607159
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 10}",0.9999003289145819,1.0,1.0,0.6099518459069021,0.6838235294117647,0.6337955829481253,0.9999667763048606,0.6425236527555974
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,0.9999329534026148,0.6055950470075671,0.698849104859335,0.6266050333846944,0.999977651134205,0.6436830617505321
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 14}",1.0,1.0,0.9998659068052297,0.6289841779408392,0.7122762148337596,0.6260914227015921,0.9999553022684099,0.6557839384920636
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,0.9999176005273566,0.9997988602078445,0.6317358404035771,0.7276214833759591,0.6666666666666667,0.9999054869117338,0.6753413301487342
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 18}",0.9999003289145819,1.0,0.999664767013074,0.6166016968585186,0.7119565217391304,0.613251155624037,0.9998550319758853,0.6472697914072286
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",1.0,1.0,1.0,0.6168310020637469,0.7161125319693094,0.5891114535182331,1.0,0.6406849958504298
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.6113276771382711,0.7164322250639386,0.610683102208526,1.0,0.6461476681369118
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6317358404035772,0.6771099744245525,0.6466358500256806,1.0,0.6518272216179367
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6099518459069021,0.671994884910486,0.5978428351309708,1.0,0.6265965219827864
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 14}",1.0,1.0,1.0,0.6182068332951157,0.7346547314578006,0.6209553158705702,1.0,0.6579389602078288
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 16}",1.0,1.0,1.0,0.5964228387984407,0.7129156010230178,0.5973292244478685,1.0,0.6355558880897757
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 18}",1.0,1.0,1.0,0.5996331116716349,0.7116368286445012,0.6569080636877247,1.0,0.6560593346679536
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 20}",1.0,1.0,1.0,0.6000917220820913,0.7186700767263428,0.6271186440677966,1.0,0.6486268142920769
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 2}",1.0,1.0,1.0,0.6193533593212566,0.7260230179028133,0.6189008731381613,1.0,0.6547590834540771
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 10}",1.0,1.0,1.0,0.6104104563173585,0.7106777493606138,0.6620441705187468,1.0,0.6610441253989063
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 12}",1.0,1.0,1.0,0.5900022930520522,0.7138746803069054,0.6466358500256806,1.0,0.6501709411282127
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 14}",1.0,1.0,1.0,0.6037606053657418,0.6943734015345268,0.6219825372367745,1.0,0.640038848045681
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 16}",1.0,1.0,1.0,0.6335702820454024,0.7004475703324808,0.6173600410888546,1.0,0.650459297822246
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",1.0,1.0,0.9999329534026148,0.580830084842926,0.7100383631713555,0.6666666666666667,0.999977651134205,0.6525117048936494
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",1.0,1.0,0.9999329534026148,0.6347168080715432,0.6962915601023018,0.6430405752439651,0.999977651134205,0.6580163144726033
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",1.0,1.0,1.0,0.6280669571199267,0.7205882352941178,0.6615305598356446,1.0,0.6700619174165631
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",1.0,1.0,1.0,0.6127035083696399,0.6771099744245525,0.647663071391885,1.0,0.6458255180620257
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",1.0,1.0,1.0,0.6101811511121303,0.6889386189258312,0.5798664612223935,1.0,0.6263287437534517
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",0.9999003289145819,1.0,1.0,0.606970878238936,0.7081202046035806,0.6214689265536723,0.9999667763048606,0.645520003132063
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",1.0,1.0,1.0,0.6211878009630819,0.6978900255754477,0.6492039034411916,1.0,0.6560939099932405
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",1.0,1.0,1.0,0.6037606053657418,0.6716751918158567,0.5932203389830508,1.0,0.6228853787215498
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",1.0,1.0,1.0,0.6147672552166933,0.7062020460358056,0.6266050333846944,1.0,0.6491914448790644
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",1.0,1.0,1.0,0.611213024535657,0.7416879795396418,0.6363636363636364,1.0,0.6630882134796451
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",1.0,1.0,0.9998659068052297,0.6200412749369411,0.7052429667519181,0.6682074987159734,0.9999553022684099,0.6644972468016109
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",1.0,1.0,1.0,0.6372391653290529,0.6662404092071611,0.6199280945043657,1.0,0.6411358896801933
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",0.9997009867437456,1.0,0.999664767013074,0.6438890162806695,0.7432864450127877,0.6178736517719569,0.9997885845856066,0.668349704355138
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",1.0,0.9998352010547132,1.0,0.6354047236872277,0.6870204603580562,0.6497175141242937,0.9999450670182378,0.6573808993898592
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9998006578291637,1.0,1.0,0.6145379500114653,0.6914961636828644,0.6322547508988187,0.9999335526097212,0.646096288197716
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",0.9999003289145819,1.0,0.9995306738183037,0.6367805549185966,0.6812659846547314,0.6101694915254238,0.9998103342442953,0.6427386770329173
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",1.0,1.0,1.0,0.5971107544141252,0.7036445012787724,0.6394453004622497,1.0,0.6467335187183824
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",1.0,1.0,1.0,0.6299013987617519,0.7087595907928389,0.6343091936312275,1.0,0.6576567277286061
"{'bootstrap': True, 'max_depth': 6, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",1.0,1.0,1.0,0.6289841779408393,0.7081202046035806,0.6522855675398048,1.0,0.6631299833614083
